timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-18 18:46:12,REAL,67405702354,534,67405702888,67405702888
2025-06-18 18:46:14,REAL,67405702888,540,67405703428,67405703428
2025-06-18 18:46:16,REAL,67405703428,540,67405703968,67405703968
2025-06-18 18:46:18,REAL,67405703968,613,67405704581,67405704581
2025-06-18 18:46:20,REAL,67405704581,600,67405705181,67405705181
2025-06-18 18:46:22,REAL,67405705181,535,67405705716,67405705716
2025-06-18 18:46:24,REAL,67405705716,531,67405706247,67405706247
2025-06-18 18:46:26,REAL,67405706247,546,67405706793,67405706793
2025-06-18 18:46:28,REAL,67405706793,538,67405707331,67405707331
2025-06-18 18:46:30,REAL,67405707331,593,67405707924,67405707924
2025-06-18 18:46:32,REAL,67405707924,621,67405708545,67405708545
2025-06-18 18:46:34,REAL,67405708545,550,67405709095,67405709095
2025-06-18 18:46:36,REAL,67405709095,593,67405709688,67405709688
2025-06-18 18:46:38,REAL,67405709688,213994,67405923682,67405923682
2025-06-18 18:46:40,REAL,67405923682,63715,67405987397,67405987397
2025-06-18 18:46:42,REAL,67405987397,29215,67406016612,67406016612
2025-06-18 18:46:44,REAL,67406016612,28718,67406045330,67406045330
2025-06-18 18:46:46,REAL,67406045330,29459,67406074789,67406074789
2025-06-18 18:46:48,REAL,67406074789,28979,67406103768,67406103768
2025-06-18 18:46:50,REAL,67406103768,29296,67406133064,67406133064
2025-06-18 18:46:52,REAL,67406133064,20588,67406153652,67406153652
2025-06-18 18:46:54,REAL,67406153652,535,67406154187,67406154187
2025-06-18 18:46:56,REAL,67406154187,536,67406154723,67406154723
2025-06-18 18:46:58,REAL,67406154723,541,67406155264,67406155264
2025-06-18 18:47:00,REAL,67406155264,539,67406155803,67406155803
2025-06-18 18:47:02,REAL,67406155803,618,67406156421,67406156421
2025-06-18 18:47:04,REAL,67406156421,591,67406157012,67406157012
2025-06-18 18:47:06,REAL,67406157012,532,67406157544,67406157544
2025-06-18 18:47:08,REAL,67406157544,599,67406158143,67406158143
2025-06-18 18:47:10,REAL,67406158143,225761,67406383904,67406383904
2025-06-18 18:47:12,REAL,67406383904,50378,67406434282,67406434282
2025-06-18 18:47:14,REAL,67406434282,29091,67406463373,67406463373
2025-06-18 18:47:16,REAL,67406463373,29039,67406492412,67406492412
2025-06-18 18:47:18,REAL,67406492412,28923,67406521335,67406521335
2025-06-18 18:47:20,REAL,67406521335,29402,67406550737,67406550737
2025-06-18 18:47:22,REAL,67406550737,29346,67406580083,67406580083
2025-06-18 18:47:24,REAL,67406580083,18854,67406598937,67406598937
2025-06-18 18:47:26,REAL,67406598937,538,67406599475,67406599475
2025-06-18 18:47:28,REAL,67406599475,547,67406600022,67406600022
2025-06-18 18:47:30,REAL,67406600022,537,67406600559,67406600559
2025-06-18 18:47:32,REAL,67406600559,623,67406601182,67406601182
2025-06-18 18:47:34,REAL,67406601182,539,67406601721,67406601721
2025-06-18 18:47:36,REAL,67406601721,539,67406602260,67406602260
2025-06-18 18:47:38,REAL,67406602260,598,67406602858,67406602858
2025-06-18 18:47:40,REAL,67406602858,600,67406603458,67406603458
2025-06-18 18:47:42,REAL,67406603458,236726,67406840184,67406840184
2025-06-18 18:47:44,REAL,67406840184,32484,67406872668,67406872668
2025-06-18 18:47:46,REAL,67406872668,29222,67406901890,67406901890
2025-06-18 18:47:48,REAL,67406901890,29332,67406931222,67406931222
2025-06-18 18:47:50,REAL,67406931222,28875,67406960097,67406960097
2025-06-18 18:47:52,REAL,67406960097,29503,67406989600,67406989600
2025-06-18 18:47:54,REAL,67406989600,29255,67407018855,67407018855
2025-06-18 18:47:56,REAL,67407018855,17181,67407036036,67407036036
2025-06-18 18:47:58,REAL,67407036036,538,67407036574,67407036574
2025-06-18 18:48:00,REAL,67407036574,533,67407037107,67407037107
2025-06-18 18:48:02,REAL,67407037107,615,67407037722,67407037722
2025-06-18 18:48:04,REAL,67407037722,546,67407038268,67407038268
2025-06-18 18:48:06,REAL,67407038268,532,67407038800,67407038800
2025-06-18 18:48:08,REAL,67407038800,539,67407039339,67407039339
2025-06-18 18:48:10,REAL,67407039339,593,67407039932,67407039932
2025-06-18 18:48:12,REAL,67407039932,599,67407040531,67407040531
2025-06-18 18:48:14,REAL,67407040531,241974,67407282505,67407282505
2025-06-18 18:48:16,REAL,67407282505,29486,67407311991,67407311991
2025-06-18 18:48:18,REAL,67407311991,28917,67407340908,67407340908
2025-06-18 18:48:20,REAL,67407340908,29499,67407370407,67407370407
2025-06-18 18:48:22,REAL,67407370407,29351,67407399758,67407399758
2025-06-18 18:48:24,REAL,67407399758,29343,67407429101,67407429101
2025-06-18 18:48:26,REAL,67407429101,29661,67407458762,67407458762
2025-06-18 18:48:28,REAL,67407458762,14827,67407473589,67407473589
2025-06-18 18:48:30,REAL,67407473589,543,67407474132,67407474132
2025-06-18 18:48:32,REAL,67407474132,621,67407474753,67407474753
2025-06-18 18:48:34,REAL,67407474753,537,67407475290,67407475290
2025-06-18 18:48:36,REAL,67407475290,545,67407475835,67407475835
2025-06-18 18:48:38,REAL,67407475835,549,67407476384,67407476384
2025-06-18 18:48:40,REAL,67407476384,539,67407476923,67407476923
2025-06-18 18:48:42,REAL,67407476923,592,67407477515,67407477515
2025-06-18 18:48:44,REAL,67407477515,3180,67407480695,67407480695
2025-06-18 18:48:46,REAL,67407480695,236298,67407716993,67407716993
2025-06-18 18:48:48,REAL,67407716993,29477,67407746470,67407746470
2025-06-18 18:48:50,REAL,67407746470,29570,67407776040,67407776040
2025-06-18 18:48:52,REAL,67407776040,28840,67407804880,67407804880
2025-06-18 18:48:54,REAL,67407804880,29578,67407834458,67407834458
2025-06-18 18:48:56,REAL,67407834458,29188,67407863646,67407863646
2025-06-18 18:48:58,REAL,67407863646,29288,67407892934,67407892934
2025-06-18 18:49:00,REAL,67407892934,12820,67407905754,67407905754
2025-06-18 18:49:02,REAL,67407905754,618,67407906372,67407906372
2025-06-18 18:49:04,REAL,67407906372,541,67407906913,67407906913
2025-06-18 18:49:06,REAL,67407906913,544,67407907457,67407907457
2025-06-18 18:49:08,REAL,67407907457,540,67407907997,67407907997
2025-06-18 18:49:10,REAL,67407907997,531,67407908528,67407908528
2025-06-18 18:49:12,REAL,67407908528,530,67407909058,67407909058
2025-06-18 18:49:14,REAL,67407909058,545,67407909603,67407909603
2025-06-18 18:49:16,REAL,67407909603,27360,67407936963,67407936963
2025-06-18 18:49:18,REAL,67407936963,230837,67408167800,67408167800
2025-06-18 18:49:20,REAL,67408167800,29493,67408197293,67408197293
2025-06-18 18:49:22,REAL,67408197293,29493,67408226786,67408226786
2025-06-18 18:49:24,REAL,67408226786,29643,67408256429,67408256429
2025-06-18 18:49:26,REAL,67408256429,29201,67408285630,67408285630
2025-06-18 18:49:28,REAL,67408285630,29531,67408315161,67408315161
2025-06-18 18:49:30,REAL,67408315161,29376,67408344537,67408344537
2025-06-18 18:49:32,REAL,67408344537,11502,67408356039,67408356039
2025-06-18 18:49:34,REAL,67408356039,541,67408356580,67408356580
2025-06-18 18:49:36,REAL,67408356580,542,67408357122,67408357122
2025-06-18 18:49:38,REAL,67408357122,541,67408357663,67408357663
2025-06-18 18:49:40,REAL,67408357663,541,67408358204,67408358204
2025-06-18 18:49:42,REAL,67408358204,538,67408358742,67408358742
2025-06-18 18:49:44,REAL,67408358742,550,67408359292,67408359292
2025-06-18 18:49:46,REAL,67408359292,539,67408359831,67408359831
2025-06-18 18:49:48,REAL,67408359831,736,67408360567,67408360567
2025-06-18 18:49:50,REAL,67408360567,546,67408361113,67408361113
2025-06-18 18:49:52,REAL,67408361113,539,67408361652,67408361652
2025-06-18 18:49:54,REAL,67408361652,539,67408362191,67408362191
2025-06-18 18:49:56,REAL,67408362191,543,67408362734,67408362734
2025-06-18 18:49:58,REAL,67408362734,540,67408363274,67408363274
2025-06-18 18:50:00,REAL,67408363274,533,67408363807,67408363807
2025-06-18 18:50:02,REAL,67408363807,613,67408364420,67408364420
2025-06-18 18:50:04,REAL,67408364420,659,67408365079,67408365079
2025-06-18 18:50:06,REAL,67408365079,544,67408365623,67408365623
2025-06-18 18:50:08,REAL,67408365623,600,67408366223,67408366223
2025-06-18 18:50:10,REAL,67408366223,540,67408366763,67408366763
2025-06-18 18:50:12,REAL,67408366763,541,67408367304,67408367304
2025-06-18 18:50:14,REAL,67408367304,540,67408367844,67408367844
2025-06-18 18:50:16,REAL,67408367844,539,67408368383,67408368383
2025-06-18 18:50:18,REAL,67408368383,616,67408368999,67408368999
2025-06-18 18:50:20,REAL,67408368999,52802,67408421801,67408421801
2025-06-18 18:50:22,REAL,67408421801,201505,67408623306,67408623306
2025-06-18 18:50:24,REAL,67408623306,29326,67408652632,67408652632
2025-06-18 18:50:26,REAL,67408652632,29501,67408682133,67408682133
2025-06-18 18:50:28,REAL,67408682133,29090,67408711223,67408711223
2025-06-18 18:50:30,REAL,67408711223,28400,67408739623,67408739623
2025-06-18 18:50:32,REAL,67408739623,29769,67408769392,67408769392
2025-06-18 18:50:34,REAL,67408769392,29038,67408798430,67408798430
2025-06-18 18:50:36,REAL,67408798430,7692,67408806122,67408806122
2025-06-18 18:50:38,REAL,67408806122,540,67408806662,67408806662
2025-06-18 18:50:40,REAL,67408806662,547,67408807209,67408807209
2025-06-18 18:50:42,REAL,67408807209,543,67408807752,67408807752
2025-06-18 18:50:44,REAL,67408807752,531,67408808283,67408808283
2025-06-18 18:50:46,REAL,67408808283,543,67408808826,67408808826
2025-06-18 18:50:48,REAL,67408808826,612,67408809438,67408809438
2025-06-18 18:50:50,REAL,67408809438,536,67408809974,67408809974
2025-06-18 18:50:52,REAL,67408809974,71132,67408881106,67408881106
2025-06-18 18:50:54,REAL,67408881106,179209,67409060315,67409060315
2025-06-18 18:50:56,REAL,67409060315,29195,67409089510,67409089510
2025-06-18 18:50:58,REAL,67409089510,29600,67409119110,67409119110
2025-06-18 18:51:00,REAL,67409119110,29359,67409148469,67409148469
2025-06-18 18:51:02,REAL,67409148469,29054,67409177523,67409177523
2025-06-18 18:51:04,REAL,67409177523,28802,67409206325,67409206325
2025-06-18 18:51:06,REAL,67409206325,29730,67409236055,67409236055
2025-06-18 18:51:08,REAL,67409236055,5919,67409241974,67409241974
2025-06-18 18:51:10,REAL,67409241974,542,67409242516,67409242516
2025-06-18 18:51:12,REAL,67409242516,545,67409243061,67409243061
2025-06-18 18:51:14,REAL,67409243061,537,67409243598,67409243598
2025-06-18 18:51:16,REAL,67409243598,539,67409244137,67409244137
2025-06-18 18:51:18,REAL,67409244137,610,67409244747,67409244747
2025-06-18 18:51:20,REAL,67409244747,550,67409245297,67409245297
2025-06-18 18:51:22,REAL,67409245297,536,67409245833,67409245833
2025-06-18 18:51:24,REAL,67409245833,594,67409246427,67409246427
2025-06-18 18:51:26,REAL,67409246427,595,67409247022,67409247022
2025-06-18 18:51:28,REAL,67409247022,533,67409247555,67409247555
2025-06-18 18:51:30,REAL,67409247555,598,67409248153,67409248153
2025-06-18 18:51:32,REAL,67409248153,615,67409248768,67409248768
2025-06-18 18:51:34,REAL,67409248768,546,67409249314,67409249314
2025-06-18 18:51:36,REAL,67409249314,541,67409249855,67409249855
2025-06-18 18:51:38,REAL,67409249855,543,67409250398,67409250398
2025-06-18 18:51:40,REAL,67409250398,604,67409251002,67409251002
2025-06-18 18:51:42,REAL,67409251002,549,67409251551,67409251551
2025-06-18 18:51:44,REAL,67409251551,541,67409252092,67409252092
2025-06-18 18:51:46,REAL,67409252092,543,67409252635,67409252635
2025-06-18 18:51:48,REAL,67409252635,609,67409253244,67409253244
2025-06-18 18:51:50,REAL,67409253244,596,67409253840,67409253840
2025-06-18 18:51:52,REAL,67409253840,550,67409254390,67409254390
2025-06-18 18:51:54,REAL,67409254390,546,67409254936,67409254936
2025-06-18 18:51:56,REAL,67409254936,592,67409255528,67409255528
2025-06-18 18:51:58,REAL,67409255528,540,67409256068,67409256068
2025-06-18 18:52:00,REAL,67409256068,540,67409256608,67409256608
2025-06-18 18:52:02,REAL,67409256608,615,67409257223,67409257223
2025-06-18 18:52:04,REAL,67409257223,539,67409257762,67409257762
2025-06-18 18:52:06,REAL,67409257762,595,67409258357,67409258357
2025-06-18 18:52:08,REAL,67409258357,542,67409258899,67409258899
2025-06-18 18:52:10,REAL,67409258899,542,67409259441,67409259441
2025-06-18 18:52:12,REAL,67409259441,598,67409260039,67409260039
2025-06-18 18:52:14,REAL,67409260039,540,67409260579,67409260579
2025-06-18 18:52:16,REAL,67409260579,593,67409261172,67409261172
2025-06-18 18:52:18,REAL,67409261172,613,67409261785,67409261785
2025-06-18 18:52:20,REAL,67409261785,539,67409262324,67409262324
2025-06-18 18:52:22,REAL,67409262324,537,67409262861,67409262861
2025-06-18 18:52:24,REAL,67409262861,532,67409263393,67409263393
2025-06-18 18:52:26,REAL,67409263393,546,67409263939,67409263939
2025-06-18 18:52:28,REAL,67409263939,133889,67409397828,67409397828
2025-06-18 18:52:30,REAL,67409397828,135251,67409533079,67409533079
2025-06-18 18:52:32,REAL,67409533079,29299,67409562378,67409562378
2025-06-18 18:52:34,REAL,67409562378,29634,67409592012,67409592012
2025-06-18 18:52:36,REAL,67409592012,28999,67409621011,67409621011
2025-06-18 18:52:38,REAL,67409621011,29454,67409650465,67409650465
2025-06-18 18:52:40,REAL,67409650465,29234,67409679699,67409679699
2025-06-18 18:52:42,REAL,67409679699,28442,67409708141,67409708141
2025-06-18 18:52:44,REAL,67409708141,600,67409708741,67409708741
2025-06-18 18:52:46,REAL,67409708741,540,67409709281,67409709281
2025-06-18 18:52:48,REAL,67409709281,615,67409709896,67409709896
2025-06-18 18:52:50,REAL,67409709896,548,67409710444,67409710444
2025-06-18 18:52:52,REAL,67409710444,540,67409710984,67409710984
2025-06-18 18:52:54,REAL,67409710984,544,67409711528,67409711528
2025-06-18 18:52:56,REAL,67409711528,538,67409712066,67409712066
2025-06-18 18:52:58,REAL,67409712066,604,67409712670,67409712670
2025-06-18 18:53:00,REAL,67409712670,158657,67409871327,67409871327
2025-06-18 18:53:02,REAL,67409871327,131506,67410002833,67410002833
2025-06-18 18:53:04,REAL,67410002833,29112,67410031945,67410031945
2025-06-18 18:53:06,REAL,67410031945,28826,67410060771,67410060771
2025-06-18 18:53:08,REAL,67410060771,29646,67410090417,67410090417
2025-06-18 18:53:10,REAL,67410090417,29137,67410119554,67410119554
2025-06-18 18:53:12,REAL,67410119554,29460,67410149014,67410149014
2025-06-18 18:53:14,REAL,67410149014,27105,67410176119,67410176119
2025-06-18 18:53:16,REAL,67410176119,547,67410176666,67410176666
2025-06-18 18:53:18,REAL,67410176666,609,67410177275,67410177275
2025-06-18 18:53:20,REAL,67410177275,545,67410177820,67410177820
2025-06-18 18:53:22,REAL,67410177820,533,67410178353,67410178353
2025-06-18 18:53:24,REAL,67410178353,540,67410178893,67410178893
2025-06-18 18:53:26,REAL,67410178893,539,67410179432,67410179432
2025-06-18 18:53:28,REAL,67410179432,536,67410179968,67410179968
2025-06-18 18:53:30,REAL,67410179968,659,67410180627,67410180627
2025-06-18 18:53:32,REAL,67410180627,157603,67410338230,67410338230
2025-06-18 18:53:34,REAL,67410338230,105906,67410444136,67410444136
2025-06-18 18:53:36,REAL,67410444136,29571,67410473707,67410473707
2025-06-18 18:53:38,REAL,67410473707,29465,67410503172,67410503172
2025-06-18 18:53:40,REAL,67410503172,28523,67410531695,67410531695
2025-06-18 18:53:42,REAL,67410531695,28702,67410560397,67410560397
2025-06-18 18:53:44,REAL,67410560397,28904,67410589301,67410589301
2025-06-18 18:53:46,REAL,67410589301,25700,67410615001,67410615001
2025-06-18 18:53:48,REAL,67410615001,622,67410615623,67410615623
2025-06-18 18:53:50,REAL,67410615623,539,67410616162,67410616162
2025-06-18 18:53:52,REAL,67410616162,540,67410616702,67410616702
2025-06-18 18:53:54,REAL,67410616702,596,67410617298,67410617298
2025-06-18 18:53:56,REAL,67410617298,543,67410617841,67410617841
2025-06-18 18:53:58,REAL,67410617841,537,67410618378,67410618378
2025-06-18 18:54:00,REAL,67410618378,543,67410618921,67410618921
2025-06-18 18:54:02,REAL,67410618921,603,67410619524,67410619524
2025-06-18 18:54:04,REAL,67410619524,681,67410620205,67410620205
2025-06-18 18:54:06,REAL,67410620205,592,67410620797,67410620797
2025-06-18 18:54:08,REAL,67410620797,660,67410621457,67410621457
2025-06-18 18:54:10,REAL,67410621457,544,67410622001,67410622001
2025-06-18 18:54:12,REAL,67410622001,545,67410622546,67410622546
2025-06-18 18:54:14,REAL,67410622546,541,67410623087,67410623087
2025-06-18 18:54:16,REAL,67410623087,536,67410623623,67410623623
2025-06-18 18:54:18,REAL,67410623623,663,67410624286,67410624286
2025-06-18 18:54:20,REAL,67410624286,545,67410624831,67410624831
2025-06-18 18:54:22,REAL,67410624831,546,67410625377,67410625377
2025-06-18 18:54:24,REAL,67410625377,594,67410625971,67410625971
2025-06-18 18:54:26,REAL,67410625971,531,67410626502,67410626502
2025-06-18 18:54:28,REAL,67410626502,537,67410627039,67410627039
2025-06-18 18:54:30,REAL,67410627039,544,67410627583,67410627583
2025-06-18 18:54:32,REAL,67410627583,544,67410628127,67410628127
2025-06-18 18:54:34,REAL,67410628127,608,67410628735,67410628735
2025-06-18 18:54:36,REAL,67410628735,544,67410629279,67410629279
2025-06-18 18:54:38,REAL,67410629279,533,67410629812,67410629812
2025-06-18 18:54:40,REAL,67410629812,598,67410630410,67410630410
2025-06-18 18:54:42,REAL,67410630410,594,67410631004,67410631004
2025-06-18 18:54:44,REAL,67410631004,530,67410631534,67410631534
2025-06-18 18:54:46,REAL,67410631534,597,67410632131,67410632131
2025-06-18 18:54:48,REAL,67410632131,610,67410632741,67410632741
2025-06-18 18:54:50,REAL,67410632741,539,67410633280,67410633280
2025-06-18 18:54:52,REAL,67410633280,545,67410633825,67410633825
2025-06-18 18:54:54,REAL,67410633825,543,67410634368,67410634368
2025-06-18 18:54:56,REAL,67410634368,596,67410634964,67410634964
2025-06-18 18:54:58,REAL,67410634964,537,67410635501,67410635501
2025-06-18 18:55:00,REAL,67410635501,544,67410636045,67410636045
2025-06-18 18:55:02,REAL,67410636045,548,67410636593,67410636593
2025-06-18 18:55:04,REAL,67410636593,618,67410637211,67410637211
2025-06-18 18:55:06,REAL,67410637211,542,67410637753,67410637753
2025-06-18 18:55:08,REAL,67410637753,589,67410638342,67410638342
2025-06-18 18:55:10,REAL,67410638342,533,67410638875,67410638875
2025-06-18 18:55:12,REAL,67410638875,72934,67410711809,67410711809
2025-06-18 18:55:14,REAL,67410711809,202360,67410914169,67410914169
2025-06-18 18:55:16,REAL,67410914169,29356,67410943525,67410943525
2025-06-18 18:55:18,REAL,67410943525,29442,67410972967,67410972967
2025-06-18 18:55:20,REAL,67410972967,29533,67411002500,67411002500
2025-06-18 18:55:22,REAL,67411002500,29005,67411031505,67411031505
2025-06-18 18:55:24,REAL,67411031505,29123,67411060628,67411060628
2025-06-18 18:55:26,REAL,67411060628,28974,67411089602,67411089602
2025-06-18 18:55:28,REAL,67411089602,5493,67411095095,67411095095
2025-06-18 18:55:30,REAL,67411095095,545,67411095640,67411095640
